DateTime,zone1,zone2,city
2023-01-12 02:30:00,730.0,8.0,Marrakech
2023-01-12 02:40:00,721.0,8.0,Marrakech
2023-01-12 02:50:00,712.0,8.0,Marrakech
2023-01-12 03:00:00,703.0,8.0,Marrakech
2023-01-12 03:10:00,710.0,7.666666666666667,Marrakech
2023-01-12 03:20:00,717.0,7.333333333333333,Marrakech
2023-01-12 03:30:00,724.0,7.0,Marrakech
2023-01-12 03:40:00,732.0,6.666666666666667,Marrakech
2023-01-12 03:50:00,740.0,6.333333333333333,Marrakech
2023-01-12 04:00:00,748.0,6.0,Marrakech
2023-01-12 04:10:00,758.0,6.0,Marrakech
2023-01-12 04:20:00,768.0,6.0,Marrakech
2023-01-12 04:30:00,778.0,6.0,Marrakech
2023-01-12 04:40:00,772.0,6.0,Marrakech
2023-01-12 04:50:00,766.0,6.0,Marrakech
2023-01-12 05:00:00,760.0,6.0,Marrakech
2023-01-12 05:10:00,767.3333333333334,6.0,Marrakech
2023-01-12 05:20:00,774.6666666666666,6.0,Marrakech
2023-01-12 05:30:00,782.0,6.0,Marrakech
2023-01-12 05:40:00,794.3333333333334,6.0,Marrakech
2023-01-12 05:50:00,806.6666666666666,6.0,Marrakech
2023-01-12 06:00:00,819.0,6.0,Marrakech
2023-01-12 06:10:00,815.0,5.666666666666667,Marrakech
2023-01-12 06:20:00,811.0,5.333333333333333,Marrakech
2023-01-12 06:30:00,807.0,5.0,Marrakech
2023-01-12 06:40:00,830.3333333333334,5.666666666666667,Marrakech
2023-01-12 06:50:00,853.6666666666666,6.333333333333333,Marrakech
2023-01-12 07:00:00,877.0,7.0,Marrakech
2023-01-12 07:10:00,916.3333333333334,9.666666666666666,Marrakech
2023-01-12 07:20:00,955.6666666666666,12.333333333333332,Marrakech
2023-01-12 07:30:00,995.0,15.0,Marrakech
2023-01-12 07:40:00,996.6666666666666,35.33333333333333,Marrakech
2023-01-12 07:50:00,998.3333333333334,55.666666666666664,Marrakech
2023-01-12 08:00:00,1000.0,76.0,Marrakech
2023-01-12 08:10:00,999.6666666666666,134.0,Marrakech
2023-01-12 08:20:00,999.3333333333334,192.0,Marrakech
2023-01-12 08:30:00,999.0,250.0,Marrakech
2023-01-12 08:40:00,1006.3333333333334,265.6666666666667,Marrakech
2023-01-12 08:50:00,1013.6666666666666,281.3333333333333,Marrakech
2023-01-12 09:00:00,1021.0,297.0,Marrakech
2023-01-12 09:10:00,1061.0,296.6666666666667,Marrakech
2023-01-12 09:20:00,1101.0,296.3333333333333,Marrakech
2023-01-12 09:30:00,1141.0,296.0,Marrakech
2023-01-12 09:40:00,1144.6666666666667,264.3333333333333,Marrakech
2023-01-12 09:50:00,1148.3333333333333,232.66666666666666,Marrakech
2023-01-12 10:00:00,1152.0,201.0,Marrakech
2023-01-12 10:10:00,1148.0,232.0,Marrakech
2023-01-12 10:20:00,1144.0,263.0,Marrakech
2023-01-12 10:30:00,1140.0,294.0,Marrakech
2023-01-12 10:40:00,1143.6666666666667,293.0,Marrakech
2023-01-12 10:50:00,1147.3333333333333,292.0,Marrakech
2023-01-12 11:00:00,1151.0,291.0,Marrakech
2023-01-12 11:10:00,1151.0,290.0,Marrakech
2023-01-12 11:20:00,1151.0,289.0,Marrakech
2023-01-12 11:30:00,1151.0,288.0,Marrakech
2023-01-12 11:40:00,1143.6666666666667,263.6666666666667,Marrakech
2023-01-12 11:50:00,1136.3333333333333,239.33333333333334,Marrakech
2023-01-12 12:00:00,1129.0,215.0,Marrakech
2023-01-12 12:10:00,1141.0,215.66666666666666,Marrakech
2023-01-12 12:20:00,1153.0,216.33333333333334,Marrakech
2023-01-12 12:30:00,1165.0,217.0,Marrakech
2023-01-12 12:40:00,1159.6666666666667,216.0,Marrakech
2023-01-12 12:50:00,1154.3333333333333,215.0,Marrakech
2023-01-12 13:00:00,1149.0,214.0,Marrakech
2023-01-12 13:10:00,1129.3333333333333,230.33333333333334,Marrakech
2023-01-12 13:20:00,1109.6666666666667,246.66666666666666,Marrakech
2023-01-12 13:30:00,1090.0,263.0,Marrakech
2023-01-12 13:40:00,1123.6666666666667,246.33333333333334,Marrakech
2023-01-12 13:50:00,1157.3333333333333,229.66666666666666,Marrakech
2023-01-12 14:00:00,1191.0,213.0,Marrakech
2023-01-12 14:10:00,1181.3333333333333,200.0,Marrakech
2023-01-12 14:20:00,1171.6666666666667,187.0,Marrakech
2023-01-12 14:30:00,1162.0,174.0,Marrakech
2023-01-12 14:40:00,1168.6666666666667,169.0,Marrakech
2023-01-12 14:50:00,1175.3333333333333,164.0,Marrakech
2023-01-12 15:00:00,1182.0,159.0,Marrakech
2023-01-12 15:10:00,1172.6666666666667,158.66666666666666,Marrakech
2023-01-12 15:20:00,1163.3333333333333,158.33333333333334,Marrakech
2023-01-12 15:30:00,1154.0,158.0,Marrakech
2023-01-12 15:40:00,1167.0,158.33333333333334,Marrakech
2023-01-12 15:50:00,1180.0,158.66666666666666,Marrakech
2023-01-12 16:00:00,1193.0,159.0,Marrakech
2023-01-12 16:10:00,1162.6666666666667,158.33333333333334,Marrakech
2023-01-12 16:20:00,1132.3333333333333,157.66666666666666,Marrakech
2023-01-12 16:30:00,1102.0,157.0,Marrakech
2023-01-12 16:40:00,1099.6666666666667,163.33333333333334,Marrakech
2023-01-12 16:50:00,1097.3333333333333,169.66666666666666,Marrakech
2023-01-12 17:00:00,1095.0,176.0,Marrakech
2023-01-12 17:10:00,1063.0,178.0,Marrakech
2023-01-12 17:20:00,1031.0,180.0,Marrakech
2023-01-12 17:30:00,999.0,182.0,Marrakech
2023-01-12 17:40:00,1033.0,177.0,Marrakech
2023-01-12 17:50:00,1067.0,172.0,Marrakech
2023-01-12 18:00:00,1101.0,167.0,Marrakech
2023-01-12 18:10:00,1118.6666666666667,168.66666666666666,Marrakech
2023-01-12 18:20:00,1136.3333333333333,170.33333333333334,Marrakech
2023-01-12 18:30:00,1154.0,172.0,Marrakech
2023-01-12 18:40:00,1129.6666666666667,181.33333333333334,Marrakech
2023-01-12 18:50:00,1105.3333333333333,190.66666666666666,Marrakech
2023-01-12 19:00:00,1081.0,200.0,Marrakech
2023-01-12 19:10:00,1071.6666666666667,228.66666666666666,Marrakech
2023-01-12 19:20:00,1062.3333333333333,257.3333333333333,Marrakech
2023-01-12 19:30:00,1053.0,286.0,Marrakech
2023-01-12 19:40:00,1043.6666666666667,287.3333333333333,Marrakech
2023-01-12 19:50:00,1034.3333333333333,288.6666666666667,Marrakech
2023-01-12 20:00:00,1025.0,290.0,Marrakech
2023-01-12 20:10:00,1008.3333333333334,283.6666666666667,Marrakech
2023-01-12 20:20:00,991.6666666666666,277.3333333333333,Marrakech
2023-01-12 20:30:00,975.0,271.0,Marrakech
2023-01-12 20:40:00,973.0,250.33333333333334,Marrakech
2023-01-12 20:50:00,971.0,229.66666666666666,Marrakech
2023-01-12 21:00:00,969.0,209.0,Marrakech
2023-01-12 21:10:00,964.3333333333334,159.66666666666666,Marrakech
2023-01-12 21:20:00,959.6666666666666,110.33333333333333,Marrakech
2023-01-12 21:30:00,955.0,61.0,Marrakech
2023-01-12 21:40:00,943.6666666666666,57.333333333333336,Marrakech
2023-01-12 21:50:00,932.3333333333334,53.666666666666664,Marrakech
2023-01-12 22:00:00,921.0,50.0,Marrakech
2023-01-12 22:10:00,899.6666666666666,46.666666666666664,Marrakech
2023-01-12 22:20:00,878.3333333333334,43.333333333333336,Marrakech
2023-01-12 22:30:00,857.0,40.0,Marrakech
2023-01-12 22:40:00,849.3333333333334,43.333333333333336,Marrakech
2023-01-12 22:50:00,841.6666666666666,46.666666666666664,Marrakech
2023-01-12 23:00:00,834.0,50.0,Marrakech
2023-01-12 23:10:00,825.6666666666666,48.0,Marrakech
2023-01-12 23:20:00,817.3333333333334,46.0,Marrakech
2023-01-12 23:30:00,809.0,44.0,Marrakech
2023-01-12 23:40:00,794.0,35.666666666666664,Marrakech
2023-01-12 23:50:00,779.0,27.333333333333332,Marrakech
2023-01-13 00:00:00,764.0,19.0,Marrakech
2023-01-13 00:10:00,770.6666666666666,27.333333333333336,Marrakech
2023-01-13 00:20:00,777.3333333333334,35.66666666666667,Marrakech
2023-01-13 00:30:00,784.0,44.0,Marrakech
2023-01-13 00:40:00,782.3333333333334,37.0,Marrakech
2023-01-13 00:50:00,780.6666666666666,30.0,Marrakech
2023-01-13 01:00:00,779.0,23.0,Marrakech
2023-01-13 01:10:00,759.0,23.0,Marrakech
2023-01-13 01:20:00,739.0,23.0,Marrakech
2023-01-13 01:30:00,719.0,23.0,Marrakech
2023-01-13 01:40:00,712.3333333333334,18.666666666666668,Marrakech
2023-01-13 01:50:00,705.6666666666666,14.333333333333334,Marrakech
2023-01-13 02:00:00,699.0,10.0,Marrakech
2023-01-13 02:10:00,714.3333333333334,10.0,Marrakech
2023-01-13 02:20:00,729.6666666666666,10.0,Marrakech
2023-01-13 02:30:00,745.0,10.0,Marrakech
2023-01-13 02:40:00,739.6666666666666,9.666666666666666,Marrakech
2023-01-13 02:50:00,734.3333333333334,9.333333333333334,Marrakech
2023-01-13 03:00:00,729.0,9.0,Marrakech
2023-01-13 03:10:00,714.0,9.0,Marrakech
2023-01-13 03:20:00,699.0,9.0,Marrakech
2023-01-13 03:30:00,684.0,9.0,Marrakech
2023-01-13 03:40:00,691.6666666666666,8.333333333333334,Marrakech
2023-01-13 03:50:00,699.3333333333334,7.666666666666667,Marrakech
2023-01-13 04:00:00,707.0,7.0,Marrakech
2023-01-13 04:10:00,737.6666666666666,7.333333333333333,Marrakech
2023-01-13 04:20:00,768.3333333333334,7.666666666666667,Marrakech
2023-01-13 04:30:00,799.0,8.0,Marrakech
2023-01-13 04:40:00,787.6666666666666,8.0,Marrakech
2023-01-13 04:50:00,776.3333333333334,8.0,Marrakech
2023-01-13 05:00:00,765.0,8.0,Marrakech
2023-01-13 05:10:00,767.6666666666666,7.666666666666667,Marrakech
2023-01-13 05:20:00,770.3333333333334,7.333333333333333,Marrakech
2023-01-13 05:30:00,773.0,7.0,Marrakech
2023-01-13 05:40:00,782.6666666666666,6.666666666666667,Marrakech
2023-01-13 05:50:00,792.3333333333334,6.333333333333333,Marrakech
2023-01-13 06:00:00,802.0,6.0,Marrakech
2023-01-13 06:10:00,826.0,5.666666666666667,Marrakech
2023-01-13 06:20:00,850.0,5.333333333333333,Marrakech
2023-01-13 06:30:00,874.0,5.0,Marrakech
2023-01-13 06:40:00,872.3333333333334,5.333333333333333,Marrakech
2023-01-13 06:50:00,870.6666666666666,5.666666666666667,Marrakech
2023-01-13 07:00:00,869.0,6.0,Marrakech
2023-01-13 07:10:00,881.6666666666666,6.0,Marrakech
2023-01-13 07:20:00,894.3333333333334,6.0,Marrakech
2023-01-13 07:30:00,907.0,6.0,Marrakech
2023-01-13 07:40:00,921.0,6.0,Marrakech
2023-01-13 07:50:00,935.0,6.0,Marrakech
2023-01-13 08:00:00,949.0,6.0,Marrakech
2023-01-13 08:10:00,980.0,5.666666666666667,Marrakech
2023-01-13 08:20:00,1011.0,5.333333333333333,Marrakech
2023-01-13 08:30:00,1042.0,5.0,Marrakech
2023-01-13 08:40:00,1023.6666666666666,5.666666666666667,Marrakech
2023-01-13 08:50:00,1005.3333333333334,6.333333333333333,Marrakech
2023-01-13 09:00:00,987.0,7.0,Marrakech
2023-01-13 09:10:00,1004.3333333333334,6.333333333333333,Marrakech
2023-01-13 09:20:00,1021.6666666666666,5.666666666666667,Marrakech
2023-01-13 09:30:00,1039.0,5.0,Marrakech
2023-01-13 09:40:00,1069.3333333333333,5.333333333333333,Marrakech
2023-01-13 09:50:00,1099.6666666666667,5.666666666666667,Marrakech
2023-01-13 10:00:00,1130.0,6.0,Marrakech
2023-01-13 10:10:00,1118.6666666666667,6.333333333333333,Marrakech
2023-01-13 10:20:00,1107.3333333333333,6.666666666666667,Marrakech
2023-01-13 10:30:00,1096.0,7.0,Marrakech
2023-01-13 10:40:00,1112.0,6.666666666666667,Marrakech
2023-01-13 10:50:00,1128.0,6.333333333333333,Marrakech
2023-01-13 11:00:00,1144.0,6.0,Marrakech
2023-01-13 11:10:00,1140.0,6.0,Marrakech
2023-01-13 11:20:00,1136.0,6.0,Marrakech
2023-01-13 11:30:00,1132.0,6.0,Marrakech
2023-01-13 11:40:00,1135.6666666666667,6.0,Marrakech
2023-01-13 11:50:00,1139.3333333333333,6.0,Marrakech
2023-01-13 12:00:00,1143.0,6.0,Marrakech
2023-01-13 12:10:00,1135.3333333333333,6.0,Marrakech
2023-01-13 12:20:00,1127.6666666666667,6.0,Marrakech
2023-01-13 12:30:00,1120.0,6.0,Marrakech
2023-01-13 12:40:00,1120.6666666666667,6.0,Marrakech
2023-01-13 12:50:00,1121.3333333333333,6.0,Marrakech
2023-01-13 13:00:00,1122.0,6.0,Marrakech
2023-01-13 13:10:00,1122.6666666666667,6.0,Marrakech
2023-01-13 13:20:00,1123.3333333333333,6.0,Marrakech
2023-01-13 13:30:00,1124.0,6.0,Marrakech
2023-01-13 13:40:00,1125.3333333333333,5.666666666666667,Marrakech
2023-01-13 13:50:00,1126.6666666666667,5.333333333333333,Marrakech
2023-01-13 14:00:00,1128.0,5.0,Marrakech
2023-01-13 14:10:00,1117.0,5.666666666666667,Marrakech
2023-01-13 14:20:00,1106.0,6.333333333333333,Marrakech
2023-01-13 14:30:00,1095.0,7.0,Marrakech
2023-01-13 14:40:00,1107.3333333333333,6.666666666666667,Marrakech
2023-01-13 14:50:00,1119.6666666666667,6.333333333333333,Marrakech
2023-01-13 15:00:00,1132.0,6.0,Marrakech
2023-01-13 15:10:00,1138.6666666666667,6.0,Marrakech
2023-01-13 15:20:00,1145.3333333333333,6.0,Marrakech
2023-01-13 15:30:00,1152.0,6.0,Marrakech
2023-01-13 15:40:00,1132.0,6.0,Marrakech
2023-01-13 15:50:00,1112.0,6.0,Marrakech
2023-01-13 16:00:00,1092.0,6.0,Marrakech
2023-01-13 16:10:00,1089.6666666666667,5.666666666666667,Marrakech
2023-01-13 16:20:00,1087.3333333333333,5.333333333333333,Marrakech
2023-01-13 16:30:00,1085.0,5.0,Marrakech
2023-01-13 16:40:00,1084.3333333333333,5.666666666666667,Marrakech
2023-01-13 16:50:00,1083.6666666666667,6.333333333333333,Marrakech
2023-01-13 17:00:00,1083.0,7.0,Marrakech
2023-01-13 17:10:00,1073.3333333333333,12.333333333333332,Marrakech
2023-01-13 17:20:00,1063.6666666666667,17.666666666666664,Marrakech
2023-01-13 17:30:00,1054.0,23.0,Marrakech
2023-01-13 17:40:00,1055.0,30.333333333333332,Marrakech
2023-01-13 17:50:00,1056.0,37.666666666666664,Marrakech
2023-01-13 18:00:00,1057.0,45.0,Marrakech
2023-01-13 18:10:00,1059.3333333333333,45.0,Marrakech
2023-01-13 18:20:00,1061.6666666666667,45.0,Marrakech
2023-01-13 18:30:00,1064.0,45.0,Marrakech
2023-01-13 18:40:00,1077.0,44.666666666666664,Marrakech
2023-01-13 18:50:00,1090.0,44.333333333333336,Marrakech
2023-01-13 19:00:00,1103.0,44.0,Marrakech
2023-01-13 19:10:00,1092.3333333333333,44.333333333333336,Marrakech
2023-01-13 19:20:00,1081.6666666666667,44.666666666666664,Marrakech
2023-01-13 19:30:00,1071.0,45.0,Marrakech
2023-01-13 19:40:00,1061.6666666666667,44.666666666666664,Marrakech
2023-01-13 19:50:00,1052.3333333333333,44.333333333333336,Marrakech
2023-01-13 20:00:00,1043.0,44.0,Marrakech
2023-01-13 20:10:00,1039.6666666666667,44.666666666666664,Marrakech
2023-01-13 20:20:00,1036.3333333333333,45.333333333333336,Marrakech
2023-01-13 20:30:00,1033.0,46.0,Marrakech
2023-01-13 20:40:00,1024.3333333333333,45.333333333333336,Marrakech
2023-01-13 20:50:00,1015.6666666666666,44.666666666666664,Marrakech
2023-01-13 21:00:00,1007.0,44.0,Marrakech
2023-01-13 21:10:00,1010.0,44.666666666666664,Marrakech
2023-01-13 21:20:00,1013.0,45.333333333333336,Marrakech
2023-01-13 21:30:00,1016.0,46.0,Marrakech
2023-01-13 21:40:00,996.3333333333334,41.666666666666664,Marrakech
2023-01-13 21:50:00,976.6666666666666,37.333333333333336,Marrakech
2023-01-13 22:00:00,957.0,33.0,Marrakech
2023-01-13 22:10:00,954.3333333333334,37.0,Marrakech
2023-01-13 22:20:00,951.6666666666666,41.0,Marrakech
2023-01-13 22:30:00,949.0,45.0,Marrakech
2023-01-13 22:40:00,929.6666666666666,45.333333333333336,Marrakech
2023-01-13 22:50:00,910.3333333333334,45.666666666666664,Marrakech
2023-01-13 23:00:00,891.0,46.0,Marrakech
2023-01-13 23:10:00,863.3333333333334,40.666666666666664,Marrakech
2023-01-13 23:20:00,835.6666666666666,35.333333333333336,Marrakech
2023-01-13 23:30:00,808.0,30.0,Marrakech
2023-01-13 23:40:00,804.3333333333334,25.666666666666668,Marrakech
2023-01-13 23:50:00,800.6666666666666,21.333333333333336,Marrakech
2023-01-14 00:00:00,797.0,17.0,Marrakech
2023-01-14 00:10:00,781.3333333333334,17.333333333333332,Marrakech
2023-01-14 00:20:00,765.6666666666666,17.666666666666668,Marrakech
2023-01-14 00:30:00,750.0,18.0,Marrakech
2023-01-14 00:40:00,765.3333333333334,18.333333333333332,Marrakech
2023-01-14 00:50:00,780.6666666666666,18.666666666666668,Marrakech
2023-01-14 01:00:00,796.0,19.0,Marrakech
2023-01-14 01:10:00,780.0,19.666666666666668,Marrakech
2023-01-14 01:20:00,764.0,20.333333333333332,Marrakech
2023-01-14 01:30:00,748.0,21.0,Marrakech
2023-01-14 01:40:00,732.6666666666666,20.666666666666668,Marrakech
2023-01-14 01:50:00,717.3333333333334,20.333333333333332,Marrakech
2023-01-14 02:00:00,702.0,20.0,Marrakech
2023-01-14 02:10:00,703.0,20.0,Marrakech
2023-01-14 02:20:00,704.0,20.0,Marrakech
2023-01-14 02:30:00,705.0,20.0,Marrakech
2023-01-14 02:40:00,720.0,19.666666666666668,Marrakech
2023-01-14 02:50:00,735.0,19.333333333333332,Marrakech
2023-01-14 03:00:00,750.0,19.0,Marrakech
2023-01-14 03:10:00,742.6666666666666,19.333333333333332,Marrakech
2023-01-14 03:20:00,735.3333333333334,19.666666666666668,Marrakech
2023-01-14 03:30:00,728.0,20.0,Marrakech
2023-01-14 03:40:00,715.6666666666666,20.333333333333332,Marrakech
2023-01-14 03:50:00,703.3333333333334,20.666666666666668,Marrakech
2023-01-14 04:00:00,691.0,21.0,Marrakech
2023-01-14 04:10:00,707.0,20.666666666666668,Marrakech
2023-01-14 04:20:00,723.0,20.333333333333332,Marrakech
2023-01-14 04:30:00,739.0,20.0,Marrakech
2023-01-14 04:40:00,764.6666666666666,19.666666666666668,Marrakech
2023-01-14 04:50:00,790.3333333333334,19.333333333333332,Marrakech
2023-01-14 05:00:00,816.0,19.0,Marrakech
2023-01-14 05:10:00,806.6666666666666,19.0,Marrakech
2023-01-14 05:20:00,797.3333333333334,19.0,Marrakech
2023-01-14 05:30:00,788.0,19.0,Marrakech
2023-01-14 05:40:00,784.3333333333334,19.0,Marrakech
2023-01-14 05:50:00,780.6666666666666,19.0,Marrakech
2023-01-14 06:00:00,777.0,19.0,Marrakech
2023-01-14 06:10:00,795.0,18.666666666666668,Marrakech
2023-01-14 06:20:00,813.0,18.333333333333332,Marrakech
2023-01-14 06:30:00,831.0,18.0,Marrakech
2023-01-14 06:40:00,864.0,18.333333333333332,Marrakech
2023-01-14 06:50:00,897.0,18.666666666666668,Marrakech
2023-01-14 07:00:00,930.0,19.0,Marrakech
2023-01-14 07:10:00,921.6666666666666,19.0,Marrakech
2023-01-14 07:20:00,913.3333333333334,19.0,Marrakech
2023-01-14 07:30:00,905.0,19.0,Marrakech
2023-01-14 07:40:00,904.3333333333334,19.0,Marrakech
2023-01-14 07:50:00,903.6666666666666,19.0,Marrakech
2023-01-14 08:00:00,903.0,19.0,Marrakech
2023-01-14 08:10:00,935.3333333333334,18.666666666666668,Marrakech
2023-01-14 08:20:00,967.6666666666666,18.333333333333332,Marrakech
2023-01-14 08:30:00,1000.0,18.0,Marrakech
2023-01-14 08:40:00,1007.0,17.0,Marrakech
2023-01-14 08:50:00,1014.0,16.0,Marrakech
2023-01-14 09:00:00,1021.0,15.0,Marrakech
2023-01-14 09:10:00,1041.6666666666667,12.0,Marrakech
2023-01-14 09:20:00,1062.3333333333333,9.0,Marrakech
2023-01-14 09:30:00,1083.0,6.0,Marrakech
2023-01-14 09:40:00,1069.6666666666667,6.333333333333333,Marrakech
2023-01-14 09:50:00,1056.3333333333333,6.666666666666667,Marrakech
2023-01-14 10:00:00,1043.0,7.0,Marrakech
2023-01-14 10:10:00,1041.3333333333333,7.333333333333333,Marrakech
2023-01-14 10:20:00,1039.6666666666667,7.666666666666667,Marrakech
2023-01-14 10:30:00,1038.0,8.0,Marrakech
2023-01-14 10:40:00,1055.0,8.0,Marrakech
2023-01-14 10:50:00,1072.0,8.0,Marrakech
2023-01-14 11:00:00,1089.0,8.0,Marrakech
2023-01-14 11:10:00,1078.6666666666667,7.666666666666667,Marrakech
2023-01-14 11:20:00,1068.3333333333333,7.333333333333333,Marrakech
2023-01-14 11:30:00,1058.0,7.0,Marrakech
2023-01-14 11:40:00,1084.6666666666667,6.666666666666667,Marrakech
2023-01-14 11:50:00,1111.3333333333333,6.333333333333333,Marrakech
2023-01-14 12:00:00,1138.0,6.0,Marrakech
2023-01-14 12:10:00,1122.0,6.0,Marrakech
2023-01-14 12:20:00,1106.0,6.0,Marrakech
2023-01-14 12:30:00,1090.0,6.0,Marrakech
2023-01-14 12:40:00,1100.3333333333333,6.333333333333333,Marrakech
2023-01-14 12:50:00,1110.6666666666667,6.666666666666667,Marrakech
2023-01-14 13:00:00,1121.0,7.0,Marrakech
2023-01-14 13:10:00,1136.6666666666667,6.333333333333333,Marrakech
2023-01-14 13:20:00,1152.3333333333333,5.666666666666667,Marrakech
2023-01-14 13:30:00,1168.0,5.0,Marrakech
2023-01-14 13:40:00,1163.0,5.333333333333333,Marrakech
2023-01-14 13:50:00,1158.0,5.666666666666667,Marrakech
2023-01-14 14:00:00,1153.0,6.0,Marrakech
2023-01-14 14:10:00,1167.6666666666667,6.0,Marrakech
2023-01-14 14:20:00,1182.3333333333333,6.0,Marrakech
2023-01-14 14:30:00,1197.0,6.0,Marrakech
2023-01-14 14:40:00,1193.0,6.0,Marrakech
2023-01-14 14:50:00,1189.0,6.0,Marrakech
2023-01-14 15:00:00,1185.0,6.0,Marrakech
2023-01-14 15:10:00,1167.0,6.0,Marrakech
2023-01-14 15:20:00,1149.0,6.0,Marrakech
2023-01-14 15:30:00,1131.0,6.0,Marrakech
2023-01-14 15:40:00,1143.3333333333333,6.0,Marrakech
2023-01-14 15:50:00,1155.6666666666667,6.0,Marrakech
2023-01-14 16:00:00,1168.0,6.0,Marrakech
2023-01-14 16:10:00,1149.0,5.666666666666667,Marrakech
2023-01-14 16:20:00,1130.0,5.333333333333333,Marrakech
2023-01-14 16:30:00,1111.0,5.0,Marrakech
2023-01-14 16:40:00,1110.0,7.333333333333334,Marrakech
2023-01-14 16:50:00,1109.0,9.666666666666668,Marrakech
2023-01-14 17:00:00,1108.0,12.0,Marrakech
2023-01-14 17:10:00,1115.3333333333333,14.0,Marrakech
2023-01-14 17:20:00,1122.6666666666667,16.0,Marrakech
2023-01-14 17:30:00,1130.0,18.0,Marrakech
2023-01-14 17:40:00,1144.6666666666667,18.333333333333332,Marrakech
2023-01-14 17:50:00,1159.3333333333333,18.666666666666668,Marrakech
2023-01-14 18:00:00,1174.0,19.0,Marrakech
2023-01-14 18:10:00,1163.6666666666667,21.0,Marrakech
2023-01-14 18:20:00,1153.3333333333333,23.0,Marrakech
2023-01-14 18:30:00,1143.0,25.0,Marrakech
2023-01-14 18:40:00,1149.6666666666667,32.333333333333336,Marrakech
2023-01-14 18:50:00,1156.3333333333333,39.666666666666664,Marrakech
2023-01-14 19:00:00,1163.0,47.0,Marrakech
2023-01-14 19:10:00,1141.6666666666667,47.0,Marrakech
2023-01-14 19:20:00,1120.3333333333333,47.0,Marrakech
2023-01-14 19:30:00,1099.0,47.0,Marrakech
2023-01-14 19:40:00,1097.0,46.666666666666664,Marrakech
2023-01-14 19:50:00,1095.0,46.333333333333336,Marrakech
2023-01-14 20:00:00,1093.0,46.0,Marrakech
2023-01-14 20:10:00,1107.0,46.0,Marrakech
2023-01-14 20:20:00,1121.0,46.0,Marrakech
2023-01-14 20:30:00,1135.0,46.0,Marrakech
2023-01-14 20:40:00,1123.6666666666667,44.666666666666664,Marrakech
2023-01-14 20:50:00,1112.3333333333333,43.333333333333336,Marrakech
2023-01-14 21:00:00,1101.0,42.0,Marrakech
2023-01-14 21:10:00,1093.6666666666667,43.0,Marrakech
2023-01-14 21:20:00,1086.3333333333333,44.0,Marrakech
2023-01-14 21:30:00,1079.0,45.0,Marrakech
2023-01-14 21:40:00,1073.6666666666667,45.0,Marrakech
